488150,227247,51.93676,-0.71919
484570,220826,51.8796,-0.77282
488281,229258,51.95481,-0.71677
484585,216773,51.84316,-0.7736
488281,229290,51.9551,-0.71676
488198,229377,51.9559,-0.71795
487575,226955,51.93422,-0.72763
488157,229749,51.95925,-0.71845
470139,234640,52.00577,-0.97962
490298,212007,51.79943,-0.69193
480778,225043,51.91806,-0.82691
480750,225028,51.91793,-0.82732
482182,224195,51.91023,-0.80671
482190,224191,51.9102,-0.80659
490396,230222,51.96314,-0.68574
483661,213909,51.81755,-0.78769
484715,226732,51.93266,-0.76927
484748,226731,51.93265,-0.76879
485170,226131,51.92719,-0.7628
484376,227021,51.93531,-0.77412
483815,213888,51.81734,-0.78546
483654,213899,51.81746,-0.7878
485166,226120,51.92709,-0.76286
484019,213859,51.81705,-0.78251
483943,213860,51.81707,-0.78361
483581,213758,51.81621,-0.78889
483594,213769,51.8163,-0.7887
484141,213667,51.81531,-0.78079
484314,213438,51.81322,-0.77833
484172,213575,51.81447,-0.78036
484163,213571,51.81444,-0.78049
478242,221346,51.8852,-0.86462
484146,213711,51.8157,-0.78071
485887,212793,51.80719,-0.75569
484997,213076,51.80987,-0.76853
485477,212915,51.80835,-0.76161
486299,212628,51.80565,-0.74976
485892,212768,51.80697,-0.75562
486844,212453,51.80399,-0.7419
486823,212446,51.80393,-0.7422

488015,212038,51.80007,-0.72502
487576,212184,51.80146,-0.73135
486555,207747,51.76173,-0.74726
484988,213097,51.81006,-0.76865
488770,211781,51.79764,-0.71414
488675,211841,51.7982,-0.7155
481797,218207,51.85647,-0.81371
489244,211642,51.79632,-0.7073
489485,211549,51.79544,-0.70383
489238,211636,51.79627,-0.70739
489380,211574,51.79569,-0.70535
490362,211259,51.7927,-0.69119
482586,214884,51.82648,-0.80305
482664,215038,51.82785,-0.80188
482911,214958,51.8271,-0.79832
482998,214866,51.82626,-0.79708
487034,208235,51.76604,-0.7402
491896,214085,51.81785,-0.66822
479382,221234,51.88403,-0.84808
479386,221245,51.88413,-0.84802
492304,214371,51.82036,-0.66222
492309,214373,51.82037,-0.66215
493513,215668,51.8318,-0.64433
493851,215872,51.83358,-0.63937
490293,211258,51.7927,-0.69219
494090,216016,51.83483,-0.63587
494465,216134,51.83583,-0.63039
494234,216086,51.83544,-0.63376
494513,216152,51.83599,-0.62969
496353,217151,51.84465,-0.60272
497859,217878,51.85092,-0.58066
497869,217876,51.85091,-0.58052
497123,219160,51.86258,-0.59099
497090,219108,51.86212,-0.59148
497314,219358,51.86432,-0.58816
497468,219654,51.86696,-0.58584
493514,215653,51.83167,-0.64432
497482,219658,51.86699,-0.58563
497553,219843,51.86864,-0.58455
492325,219252,51.86422,-0.66061
492334,219244,51.86415,-0.66049
493863,215865,51.83352,-0.6392
493402,220740,51.87742,-0.64457
493410,220738,51.8774,-0.64446
494332,216329,51.83761,-0.63227
491860,217228,51.8461,-0.6679
492106,217378,51.84741,-0.66429
492099,217383,51.84746,-0.66439
492205,217327,51.84693,-0.66287
492126,218227,51.85504,-0.66378
492222,217300,51.84669,-0.66263
496026,219938,51.86976,-0.6067
496020,219933,51.86972,-0.60678
494144,215120,51.82678,-0.63533
494142,215135,51.82692,-0.63535
493854,215251,51.82801,-0.6395
493602,215665,51.83176,-0.64304
495336,218094,51.8533,-0.61721

499188,216346,51.83693,-0.56181
490709,219703,51.86854,-0.68396
490683,219710,51.86861,-0.68434
490519,222040,51.88958,-0.68611
484972,232463,51.98414,-0.76411
484964,232437,51.98391,-0.76423
484879,231627,51.97664,-0.76567
484772,231284,51.97357,-0.76731
484893,231579,51.97621,-0.76548
493808,215261,51.82811,-0.64016
484704,231100,51.97193,-0.76835
499205,216347,51.83693,-0.56156
484549,230817,51.96941,-0.77067
484398,230908,51.97025,-0.77285
484387,231542,51.97595,-0.77285
471357,240477,52.05809,-0.96065
484828,231412,51.97472,-0.76647
480933,213188,51.81147,-0.82743
480609,212970,51.80956,-0.83218
479025,212305,51.80381,-0.85531
479117,212311,51.80385,-0.85397
478229,212284,51.80373,-0.86685
484541,230828,51.96951,-0.77079
479472,212095,51.80186,-0.84887
479433,212161,51.80246,-0.84942
476041,210972,51.79225,-0.89886
476490,211431,51.7963,-0.89225
476466,211362,51.7957,-0.89262
475994,210957,51.79212,-0.89955
474379,209377,51.77813,-0.9233
474367,209440,51.7787,-0.92346
474161,208391,51.7693,-0.92667

474294,208893,51.77379,-0.92464
477100,211888,51.80033,-0.88331
477803,212160,51.80268,-0.87305
474130,208118,51.76684,-0.92718
478472,212398,51.80472,-0.8633
477285,209991,51.78326,-0.88105
474020,208835,51.77331,-0.92862
473609,208727,51.77239,-0.93459
473166,208540,51.77077,-0.94105
473656,208735,51.77245,-0.93391
473750,208108,51.76681,-0.93268
473060,208534,51.77073,-0.94259
474101,208104,51.76672,-0.9276
477809,209333,51.77727,-0.8736
474170,210044,51.78416,-0.92619
474156,210064,51.78434,-0.92639
465238,207202,51.75972,-1.05618
466564,206902,51.75686,-1.03703
465272,207207,51.75976,-1.05569
473994,208870,51.77362,-0.92899
484395,231477,51.97537,-0.77275
465001,207267,51.76033,-1.0596
464096,208461,51.77117,-1.07249
464932,207594,51.76328,-1.06054
463920,208233,51.76914,-1.07509
464115,208505,51.77156,-1.07221
463962,208265,51.76942,-1.07447
480291,210456,51.78701,-0.83738
480351,210376,51.78629,-0.83653
474029,211118,51.79382,-0.928
477738,212155,51.80264,-0.87399
466760,238044,52.03679,-1.02817
477165,211905,51.80047,-0.88236
463890,212117,51.80405,-1.07481
473800,211075,51.79346,-0.93133
473764,211068,51.79341,-0.93185
471728,210660,51.79,-0.96145
471714,210644,51.78986,-0.96165
470004,209279,51.77781,-0.98672
464932,207620,51.76351,-1.06054
469601,208993,51.77529,-0.99262
469261,209226,51.77743,-0.9975
469582,208984,51.77521,-0.9929
469251,209223,51.7774,-0.99765
468895,209099,51.77633,-1.00283
468913,209115,51.77648,-1.00257
469152,208890,51.77442,-0.99915
469354,208668,51.7724,-0.99626
469352,208651,51.77225,-0.9963

469542,208437,51.7703,-0.99359
470013,209296,51.77797,-0.98659
474339,206723,51.75428,-0.92445
467714,217204,51.84934,-1.01836
469753,209134,51.77654,-0.99039
467708,217206,51.84936,-1.01845
469681,209088,51.77614,-0.99144
474342,206715,51.7542,-0.92441
464365,212190,51.80465,-1.0679
463873,212134,51.80421,-1.07505
465511,213806,51.81905,-1.05098
464066,211634,51.79969,-1.07234
465511,213797,51.81897,-1.05098
465398,213739,51.81846,-1.05263
465981,217354,51.85089,-1.04349
468091,215284,51.83203,-1.01327
468835,211438,51.79736,-1.00324
470366,214024,51.82042,-0.98051
474456,214178,51.82127,-0.92115
474444,214139,51.82092,-0.92134
468744,210177,51.78603,-1.00481
462522,214167,51.82264,-1.09428
468686,210163,51.78592,-1.00565
464357,212210,51.80483,-1.06802
465651,232868,51.99039,-1.04532
465767,232864,51.99034,-1.04364
465847,232900,51.99066,-1.04246
467969,231880,51.98123,-1.01176
468233,231901,51.98139,-1.00792
467986,231873,51.98117,-1.01152
468882,211328,51.79637,-1.00258
468246,231898,51.98136,-1.00773
465157,234382,52.00406,-1.05223
469115,233781,51.99818,-0.99471
469764,234173,52.00162,-0.98517
469533,233324,51.99402,-0.98871
465337,232863,51.99038,-1.0499
469318,233533,51.99593,-0.9918
464113,232682,51.9889,-1.06776
468510,235787,52.01629,-1.00312
464073,232664,51.98874,-1.06834
465511,232849,51.99024,-1.04737
470832,233739,51.99759,-0.96971
465775,229784,51.96265,-1.04411
465783,229781,51.96262,-1.04399
470795,233650,51.99679,-0.97026
464003,229722,51.9623,-1.06991
463994,230949,51.97333,-1.06981
478114,234046,51.99937,-0.86359
478119,234038,51.9993,-0.86352
469329,233531,51.99591,-0.99164
478107,234309,52.00174,-0.86363
468519,235779,52.01622,-1.00299
480756,234010,51.99867,-0.82513
470510,234218,52.00193,-0.9743
463994,229736,51.96243,-1.07004
470510,234228,52.00202,-0.9743
474525,233612,51.99596,-0.91596
474521,233603,51.99588,-0.91602
464018,230964,51.97347,-1.06946
484239,228770,51.95105,-0.77569
483963,228545,51.94907,-0.77976
483958,228556,51.94917,-0.77983
480670,227358,51.93889,-0.82793
480668,227368,51.93898,-0.82796
480284,227284,51.93828,-0.83357
479928,227419,51.93955,-0.83871
479979,227414,51.93949,-0.83797
477357,227490,51.94055,-0.87609
484226,228753,51.9509,-0.77588

481924,228243,51.94666,-0.80949
481764,228573,51.94965,-0.81174
481930,228239,51.94663,-0.80941
481754,228572,51.94965,-0.81189
481646,228816,51.95185,-0.8134

479167,230627,51.96849,-0.84904
480284,227292,51.93835,-0.83356
479172,230637,51.96858,-0.84897
477216,231218,51.97407,-0.87731
477602,231182,51.97369,-0.8717
477218,231226,51.97414,-0.87728
476639,231915,51.98042,-0.88555
460099,237861,52.0359,-1.12529
460138,237790,52.03526,-1.12474
477641,228240,51.94725,-0.87179
477661,228310,51.94788,-0.87149
477480,227645,51.94192,-0.87427
463293,240146,52.05609,-1.07832
470389,235564,52.01405,-0.97578
465299,232960,51.99126,-1.05043
476646,231912,51.98039,-0.88545
470430,233966,51.99968,-0.97552
470415,233965,51.99967,-0.97573
470525,233324,51.99389,-0.97426
470385,233092,51.99183,-0.97635
468964,233672,51.99722,-0.99693
470388,233102,51.99192,-0.9763
470510,233325,51.99391,-0.97448
470545,235444,52.01295,-0.97354
472900,237772,52.03358,-0.93873
467141,237220,52.02934,-1.02277
466630,238485,52.04077,-1.02997
470788,237480,52.03122,-0.96957
469899,234502,52.00456,-0.98314
470409,234572,52.00513,-0.9757
464172,236444,52.02272,-1.06619
469436,234474,52.00437,-0.98989
462358,236041,52.0193,-1.0927
462356,236052,52.0194,-1.09273
462308,235764,52.01681,-1.09348
462310,235770,52.01687,-1.09345
465293,232955,51.99122,-1.05052
482551,211493,51.79601,-0.80437
482595,211435,51.79548,-0.80374
482857,210989,51.79143,-0.80005
482738,211188,51.79324,-0.80173
483478,210353,51.78562,-0.7912
483084,210692,51.78873,-0.79683
483081,210659,51.78843,-0.79688
483526,209823,51.78085,-0.79063
483511,210314,51.78527,-0.79073
483538,209790,51.78055,-0.79047
488821,211651,51.79647,-0.71343
488833,211652,51.79647,-0.71326
483528,210448,51.78647,-0.79046
485310,226017,51.92614,-0.76079
483770,210587,51.78768,-0.78691
483774,210580,51.78762,-0.78686
484107,210779,51.78936,-0.78198
480730,213129,51.81097,-0.83039
480635,213515,51.81446,-0.83168
480536,213248,51.81207,-0.83318
480732,213752,51.81657,-0.83022
480900,213474,51.81405,-0.82784
480642,213559,51.81485,-0.83157
483477,213795,51.81656,-0.79039
483268,214478,51.82273,-0.79326
483431,214548,51.82333,-0.79087
483259,214473,51.82268,-0.79339
474378,216966,51.84635,-0.92169
474390,216975,51.84643,-0.92151
474419,217218,51.84861,-0.92104
474428,217228,51.8487,-0.9209
473932,219147,51.86602,-0.92769
474156,219347,51.86778,-0.9244
473946,219145,51.866,-0.92749
484158,210793,51.78948,-0.78124
483233,214634,51.82413,-0.79373
483119,214760,51.82528,-0.79535
474571,219985,51.87347,-0.91823
474553,219962,51.87326,-0.9185
474219,220214,51.87557,-0.9233
468040,214176,51.82207,-1.01423
474457,219653,51.8705,-0.91996
481921,213596,51.815,-0.81301
2
474681,220110,51.87457,-0.91661
481935,213576,51.81481,-0.81281
481922,213562,51.81469,-0.813
481915,213562,51.81469,-0.8131
481911,213566,51.81473,-0.81316
481893,213590,51.81495,-0.81341
481903,213576,51.81482,-0.81327
481907,213572,51.81478,-0.81321
481899,213581,51.81487,-0.81333
481909,213611,51.81513,-0.81318
480225,213337,51.81291,-0.83767
480234,213342,51.81296,-0.83754
480488,212882,51.80879,-0.83396
474175,220224,51.87567,-0.92393
480234,213508,51.81445,-0.8375
485062,226400,51.92962,-0.7643
480347,213725,51.81639,-0.83581
480241,213492,51.81431,-0.8374

474267,220127,51.87478,-0.92262
480368,213895,51.81791,-0.83546
480630,214212,51.82072,-0.83159
480380,213895,51.81791,-0.83529
480637,214200,51.82061,-0.83149
466597,235239,52.0116,-1.03109
488006,212370,51.80306,-0.72507
488003,212360,51.80297,-0.72511
488581,212192,51.80137,-0.71678
481151,213413,51.81346,-0.82422
483496,213826,51.81683,-0.79011
482972,214875,51.82634,-0.79746
482860,214947,51.827,-0.79906
482674,215025,51.82773,-0.80174
482593,214880,51.82644,-0.80295
482530,214993,51.82747,-0.80384
480085,214206,51.82075,-0.8395
480172,214103,51.81981,-0.83826
481784,212388,51.80417,-0.81528
481520,212230,51.80278,-0.81914
467607,234076,52.00102,-1.0166
481329,212180,51.80236,-0.82193
481308,212179,51.80236,-0.82223
481788,213482,51.81399,-0.81496
479810,214532,51.82372,-0.84341
481967,214020,51.8188,-0.81224
481862,213897,51.81771,-0.81379
481873,213880,51.81756,-0.81364
481932,213869,51.81745,-0.81278
481666,214193,51.8204,-0.81656
481819,212424,51.80449,-0.81476
481500,212234,51.80282,-0.81943
481675,214202,51.82048,-0.81643
481498,214291,51.82131,-0.81898
481542,214284,51.82124,-0.81834
481355,214355,51.8219,-0.82104
481138,214413,51.82246,-0.82417
481253,212897,51.80881,-0.82286
480345,214340,51.82191,-0.83569
482044,213999,51.8186,-0.81113
480743,214566,51.82389,-0.82987
480712,214560,51.82384,-0.83032
480544,214632,51.82451,-0.83274
480012,214810,51.82619,-0.84042
480069,214723,51.8254,-0.83961
479356,214314,51.82182,-0.85005
479241,214407,51.82267,-0.85169
479461,214352,51.82215,-0.84852
479814,214523,51.82364,-0.84335
479924,214659,51.82484,-0.84173
479916,214682,51.82505,-0.84184
479802,214750,51.82568,-0.84348
481122,214432,51.82263,-0.8244
479716,214740,51.8256,-0.84473
479693,214899,51.82703,-0.84502
480396,214800,51.82604,-0.83485
480395,214825,51.82627,-0.83486
480227,214729,51.82543,-0.83732
480540,215022,51.82802,-0.83271
480018,214821,51.82629,-0.84033
480863,215181,51.8294,-0.82798
480347,215014,51.82797,-0.83551
480300,215018,51.82802,-0.83619
480067,215012,51.828,-0.83957
479821,215067,51.82853,-0.84313
480268,215217,51.82981,-0.83661
479830,215061,51.82847,-0.843
479668,214845,51.82655,-0.8454
480071,215021,51.82808,-0.83951
480060,215238,51.83003,-0.83962
480552,215155,51.82921,-0.8325
480756,214814,51.82612,-0.82962
480739,214823,51.8262,-0.82986
481361,214901,51.82681,-0.82082
481222,215085,51.82849,-0.8228
481005,214904,51.82689,-0.82599
481371,214903,51.82683,-0.82068
481258,215131,51.82889,-0.82226
481024,215186,51.82942,-0.82565
480551,215141,51.82909,-0.83252
481082,214583,51.82399,-0.82494
481074,215100,51.82864,-0.82494
481187,214721,51.82522,-0.82339
481231,214785,51.82579,-0.82274
481108,214116,51.81979,-0.82468
480660,214973,51.82756,-0.83098
483476,213251,51.81167,-0.79053
482800,213250,51.81176,-0.80034
480020,215226,51.82993,-0.8402
481329,213971,51.81845,-0.82151
483007,214523,51.82317,-0.79703
480608,214970,51.82754,-0.83173
480530,215028,51.82807,-0.83285
481744,214232,51.82074,-0.81542
481619,214947,51.82719,-0.81707
481792,214844,51.82624,-0.81458
482061,214728,51.82515,-0.81071
482093,214734,51.8252,-0.81024
482261,214865,51.82636,-0.80777
481992,214973,51.82737,-0.81165
482025,214956,51.82721,-0.81118
481757,214228,51.8207,-0.81524
482478,214879,51.82645,-0.80462
482377,214887,51.82654,-0.80608
481797,214700,51.82494,-0.81454
481779,214838,51.82618,-0.81477
485776,211088,51.79188,-0.75772
486767,207786,51.76204,-0.74418
483299,212055,51.80095,-0.79339
482122,214036,51.81892,-0.80999
482407,214239,51.82071,-0.8058
482430,214235,51.82067,-0.80547
484516,213324,51.81217,-0.77543
484507,213316,51.81209,-0.77557
482902,213156,51.8109,-0.79888
482802,213674,51.81557,-0.80021
482189,213684,51.81575,-0.8091
482244,213724,51.8161,-0.80829
482345,213753,51.81635,-0.80682
482682,213631,51.8152,-0.80196
482734,214746,51.82522,-0.80094
482998,213630,51.81514,-0.79738
482810,213626,51.81514,-0.8001
482994,213619,51.81505,-0.79744
482638,214441,51.82249,-0.8024

483258,213631,51.81511,-0.7936
483610,213567,51.81449,-0.78851
483786,213491,51.81378,-0.78598
484187,213370,51.81263,-0.78019
484200,213351,51.81246,-0.78001
484512,212719,51.80674,-0.77564
484521,213048,51.80969,-0.77543
483254,213641,51.8152,-0.79366

484354,212614,51.80582,-0.77796
483773,212629,51.80604,-0.78638
484078,212716,51.80678,-0.78193
484282,212780,51.80732,-0.77896
483616,213580,51.8146,-0.78842
484400,213297,51.81194,-0.77712
484041,212893,51.80837,-0.78243
482470,213246,51.81177,-0.80513
484132,212894,51.80837,-0.78111
484454,213262,51.81162,-0.77635
482675,212885,51.80849,-0.80224
482508,213061,51.8101,-0.80462
483079,212988,51.80936,-0.79636
482743,212860,51.80826,-0.80126
483075,212996,51.80943,-0.79641
483395,212764,51.80731,-0.79183
483565,212497,51.80488,-0.78943
483383,212805,51.80768,-0.79199
482980,212632,51.80618,-0.79788
483167,212384,51.80393,-0.79522
483032,212603,51.80592,-0.79713
483094,211980,51.80031,-0.79638
483025,212261,51.80284,-0.79731
483107,211977,51.80028,-0.79619
483191,211751,51.79823,-0.79503
483576,211879,51.79933,-0.78941
483363,212232,51.80253,-0.79242
483590,211874,51.79928,-0.78921
483564,211985,51.80028,-0.78956
484038,211440,51.79531,-0.78282
484064,211335,51.79436,-0.78247
484354,210781,51.78934,-0.7784
484148,211220,51.79332,-0.78128
484425,210424,51.78612,-0.77746
484762,210077,51.78295,-0.77266
485139,209674,51.77927,-0.76729
483478,212140,51.80169,-0.79077
483861,211640,51.79713,-0.78534
485240,210718,51.78864,-0.76557
484611,210394,51.78582,-0.77477
484254,210982,51.79116,-0.7798
485540,210204,51.78397,-0.76136
485303,210720,51.78865,-0.76467
485305,210775,51.78914,-0.76463
485550,210152,51.7835,-0.76123
484709,210105,51.78321,-0.77342
486310,208961,51.77268,-0.75051
486680,208468,51.76819,-0.74527
486690,208407,51.76764,-0.74514
486748,208237,51.7661,-0.74434
485918,209237,51.77522,-0.75612
486959,207932,51.76333,-0.74136
486799,208124,51.76508,-0.74363
487400,208288,51.76646,-0.73488
486016,209149,51.77441,-0.75472
485757,211044,51.79149,-0.75801
485765,211038,51.79143,-0.75789
486383,211149,51.79234,-0.74891
486278,211194,51.79276,-0.75042
487181,210371,51.78522,-0.73753
487371,210099,51.78274,-0.73485
487383,210060,51.78239,-0.73468
487408,209829,51.78031,-0.73438
486484,208828,51.77146,-0.74802
487339,209864,51.78064,-0.73537
487670,209601,51.77822,-0.73064
487859,209426,51.77662,-0.72794
487633,209626,51.77845,-0.73117
487778,209143,51.77409,-0.72919
487788,209139,51.77405,-0.72905
487260,208100,51.76479,-0.73696
487248,208111,51.76489,-0.73713
485998,209249,51.77531,-0.75496
486010,209257,51.77539,-0.75478
487177,210366,51.78517,-0.73759
487914,209363,51.77604,-0.72716
481686,214056,51.81917,-0.81631
481321,213738,51.81636,-0.82168
481777,213501,51.81416,-0.81512
481731,213612,51.81517,-0.81576
481681,214080,51.81938,-0.81637
481767,213510,51.81425,-0.81526
487637,208893,51.77186,-0.7313
481389,213826,51.81714,-0.82067
481208,213556,51.81474,-0.82336
481018,213295,51.81242,-0.82617
487384,208287,51.76645,-0.73512
487632,208912,51.77203,-0.73136
480700,213106,51.81077,-0.83083
480569,213277,51.81233,-0.83269
480680,213444,51.81381,-0.83104
480743,213727,51.81635,-0.83006
481123,213107,51.81072,-0.8247
480885,213466,51.81398,-0.82806
480931,213270,51.81221,-0.82744
481116,213086,51.81053,-0.8248
481431,212741,51.80738,-0.82031
481587,212440,51.80466,-0.81812
481728,212325,51.80361,-0.81611
481612,212301,51.80341,-0.81779
481782,212144,51.80197,-0.81537
481251,212880,51.80866,-0.82289
481482,212694,51.80695,-0.81959
482344,211811,51.7989,-0.80729
482315,211788,51.79869,-0.80772
482427,211816,51.79893,-0.80609
482283,211459,51.79574,-0.80826
482624,211566,51.79665,-0.80329
